Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2001-03-15,117.68,0.0002549936251594609,1.0,0.0002549936251594609,0.0002549936251594609,79146.30268626017,False,0.0002549936251594609,78929.76900170466,0.0002549936251594609,78713.77399765373,0.0002549936251594609,78069.00901675895
2001-03-16,115.01,-0.022688647178789934,1.0,-0.022688647178789934,-0.022688647178789934,77350.5801491059,False,-0.022688647178789934,77138.95932092158,-0.022688647178789934,76927.86495130995,-0.022688647178789934,76297.72881557993
2001-03-19,117.35,0.02034605686462032,1.0,0.02034605686462032,0.02034605686462032,78924.35945133097,False,0.02034605686462032,78708.43297374269,0.02034605686462032,78493.04366608313,0.02034605686462032,77850.0867447031
2001-03-20,114.2,-0.026842778014486535,1.0,-0.026842778014486535,-0.026842778014486535,76805.81039064335,False,-0.026842778014486535,76595.67997956043,-0.026842778014486535,76386.07231927307,-0.026842778014486535,75760.37414780652
2001-03-21,112.26,-0.016987740805604168,1.0,-0.016987740805604168,-0.016987740805604168,75501.05319136272,False,-0.016987740805604168,75294.49242123864,-0.016987740805604168,75088.44552155513,-0.016987740805604168,74473.376548448
2001-03-22,111.12,-0.010154997327632254,1.0,-0.010154997327632254,-0.010154997327632254,74734.34019797102,False,-0.010154997327632254,74529.87705191554,-0.010154997327632254,74325.92255794768,-0.010154997327632254,73717.09960861875
2001-03-23,114.48,0.030237580993520474,1.0,0.030237580993520474,0.030237580993520474,76994.12586270447,False,0.030237580993520474,76783.48024570996,0.030237580993520474,76573.35866121175,0.030237580993520474,75946.12637864177
2001-03-26,115.94,0.012753319357092785,1.0,0.012753319357092785,0.012753319357092785,77976.05653845174,False,0.012753319357092785,77762.72449063252,0.012753319357092785,77549.9231584634,0.012753319357092785,76914.69158228273
2001-03-27,118.31,0.020441607728135303,1.0,0.020441607728135303,0.020441607728135303,79570.01249839767,False,0.020441607728135303,79352.31960054109,0.020441607728135303,79135.16826701575,0.020441607728135303,78486.95153613827
2001-03-28,115.04,-0.02763925281041324,1.0,-0.02763925281041324,-0.02763925281041324,77370.75680682671,False,-0.02763925281041324,77159.08077800903,-0.02763925281041324,76947.9313450891,-0.02763925281041324,76317.63084031228
2001-03-29,115.48,0.0038247566063978056,1.0,0.0038247566063978056,0.0038247566063978056,77666.68112006562,False,0.0038247566063978056,77454.1954819583,0.0038247566063978056,77242.23845384987,0.0038247566063978056,76609.5272030534
2001-03-30,116.69,0.010478004849324485,1.0,0.010478004849324485,0.010478004849324485,78480.4729814726,False,0.010478004849324485,78265.76091781878,0.010478004849324485,78051.58300294199,0.010478004849324485,77412.24220059144
2001-04-02,114.2,-0.021338589424972132,1.0,-0.021338589424972132,-0.021338589424972132,76805.81039064334,False,-0.021338589424972132,76595.67997956042,-0.021338589424972132,76386.07231927308,-0.021338589424972132,75760.37414780652
2001-04-03,110.39,-0.03336252189141853,1.0,-0.03336252189141853,-0.03336252189141853,74243.37486009735,False,-0.03336252189141853,74040.25492945424,-0.03336252189141853,73837.64030932185,-0.03336252189141853,73232.81700679827
2001-04-04,110.85,0.004167044116314855,1.0,0.004167044116314855,0.004167044116314855,74552.75027848348,False,0.004167044116314855,74348.78393812847,0.004167044116314855,74145.32501393538,0.004167044116314855,73537.9813860276
2001-04-05,115.05,0.03788903924221931,1.0,0.03788903924221931,0.03788903924221931,77377.48235940032,False,0.03788903924221931,77165.78793037152,0.03788903924221931,76954.62014301549,0.03788903924221931,76324.2648485564
2001-04-06,113.3,-0.01521077792264236,1.0,-0.01521077792264236,-0.01521077792264236,76200.5106590183,False,-0.01521077792264236,75992.0362669369,-0.01521077792264236,75784.08050589878,-0.01521077792264236,75163.31340583607
2001-04-09,114.56,0.0111209179170344,1.0,0.0111209179170344,0.0111209179170344,77047.93028329335,False,0.0111209179170344,76837.13746460981,0.0111209179170344,76626.8690446228,0.0111209179170344,75999.1984445947
2001-04-10,116.65,0.01824371508379885,1.0,0.01824371508379885,0.01824371508379885,78453.57077117814,False,0.01824371508379885,78238.93230836885,0.01824371508379885,78024.82781123646,0.01824371508379885,77385.70616761498
2001-04-11,116.73,0.0006858122588941917,1.0,0.0006858122588941917,0.0006858122588941917,78507.37519176705,False,0.0006858122588941917,78292.58952726872,0.0006858122588941917,78078.33819464753,0.0006858122588941917,77438.77823356791
2001-04-12,118.85,0.018161569433735814,1.0,0.018161569433735814,0.018161569433735814,79933.19233737267,False,0.018161569433735814,79714.50582811519,0.018161569433735814,79496.36335504032,0.018161569433735814,78845.18798132052
2001-04-16,117.6,-0.010517458981909922,1.0,-0.010517458981909922,-0.010517458981909922,79092.49826567124,False,-0.010517458981909922,78876.11178280477,-0.010517458981909922,78660.26361424268,-0.010517458981909922,78015.936950806
2001-04-17,119.26,0.014115646258503478,1.0,0.014115646258503478,0.014115646258503478,80208.93999289077,False,0.014115646258503478,79989.49907497702,0.014115646258503478,79770.60407002196,0.014115646258503478,79117.1823193293
2001-04-18,124.0,0.03974509475096433,1.0,0.03974509475096433,0.03974509475096433,83396.85191278261,False,0.03974509475096433,83168.68929479417,0.03974509475096433,82941.09428712663,0.03974509475096433,82261.70222704035
2001-04-19,125.65,0.013306451612903336,1.0,0.013306451612903336,0.013306451612903336,84506.56808742852,False,0.013306451612903336,84275.36943460393,0.013306451612903336,84044.74594497954,0.013306451612903336,83356.31358731953
2001-04-20,124.5,-0.009152407481098357,1.0,-0.009152407481098357,-0.009152407481098357,83733.12954146317,False,-0.009152407481098357,83504.04691291833,-0.009152407481098357,83275.53418344569,-0.009152407481098357,82593.40263924617
2001-04-23,122.24,-0.01815261044176708,1.0,-0.01815261044176708,-0.01815261044176708,82213.15465982698,False,-0.01815261044176708,81988.23047899708,-0.01815261044176708,81763.86585208355,-0.01815261044176708,81094.11677607591
2001-04-24,121.58,-0.005399214659685847,1.0,-0.005399214659685847,-0.005399214659685847,81769.26818996863,False,-0.005399214659685847,81545.55842307318,-0.005399214659685847,81322.40518894239,-0.005399214659685847,80656.27223196425
2001-04-25,123.17,0.01307780885013976,1.0,0.01307780885013976,0.01307780885013976,82838.63104917285,False,0.01307780885013976,82611.99564870803,0.01307780885013976,82385.92405923699,0.01307780885013976,81711.07954277872
2001-04-26,123.72,0.004465373061622202,1.0,0.004465373061622202,0.004465373061622202,83208.5364407215,False,0.004465373061622202,82980.88902864464,0.004465373061622202,82753.80794518796,0.004465373061622202,82075.9499962051
2001-04-27,125.78,0.016650501131587392,1.0,0.016650501131587392,0.016650501131587392,84594.00027088546,False,0.016650501131587392,84362.5624153162,0.016650501131587392,84131.70031802249,0.016650501131587392,83442.55569449304
2001-04-30,126.66,0.006996342820798196,1.0,0.006996342820798196,0.006996342820798196,85185.84889736326,False,0.006996342820798196,84952.79182321475,0.006996342820798196,84720.31453554402,0.006996342820798196,84026.34841997526
2001-05-01,127.05,0.003079109426811888,1.0,0.003079109426811888,0.003079109426811888,85448.14544773412,False,0.003079109426811888,85214.3707653516,0.003079109426811888,84981.1776546729,0.003079109426811888,84285.07474149579
2001-05-02,126.82,-0.0018103109012199692,1.0,-0.0018103109012199692,-0.0018103109012199692,85293.45773854105,False,-0.0018103109012199692,85060.10626101447,-0.0018103109012199692,84827.33530236612,-0.0018103109012199692,84132.49255188112
2001-05-03,125.21,-0.012695158492351366,1.0,-0.012695158492351366,-0.012695158492351366,84210.64377418961,False,-0.012695158492351366,83980.25473065465,-0.012695158492351366,83750.43883621876,-0.012695158492351366,83064.41722457843
2001-05-04,127.34,0.017011420813034084,1.0,0.017011420813034084,0.017011420813034084,85643.18647236886,False,0.017011420813034084,85408.8781838636,0.017011420813034084,85175.15279453795,0.017011420813034084,84477.46098057517
2001-05-07,126.24,-0.008638291188943104,1.0,-0.008638291188943104,-0.008638291188943104,84903.37568927159,False,-0.008638291188943104,84671.09142399042,-0.008638291188943104,84439.38502263601,-0.008638291188943104,83747.72007372239
2001-05-08,126.18,-0.000475285171102513,1.0,-0.000475285171102513,-0.000475285171102513,84863.02237382994,False,-0.000475285171102513,84630.84850981554,-0.000475285171102513,84399.25223507773,-0.000475285171102513,83707.9160242577
2001-05-09,125.65,-0.0042003487081946345,1.0,-0.0042003487081946345,-0.0042003487081946345,84506.56808742852,False,-0.0042003487081946345,84275.36943460393,-0.0042003487081946345,84044.74594497953,-0.0042003487081946345,83356.31358731954
2001-05-10,126.02,0.0029446876243532927,1.0,0.0029446876243532927,0.0029446876243532927,84755.41353265215,False,0.0029446876243532927,84523.5340720158,0.0029446876243532927,84292.23146825563,0.0029446876243532927,83601.77189235183
2001-05-11,125.15,-0.00690366608474835,1.0,-0.00690366608474835,-0.00690366608474835,84170.29045874796,False,-0.00690366608474835,83940.01181647976,-0.00690366608474835,83710.30604866048,-0.00690366608474835,83024.61317511373
2001-05-14,125.4,0.0019976028765480436,1.0,0.0019976028765480436,0.0019976028765480436,84338.42927308823,False,0.0019976028765480436,84107.69062554183,0.0019976028765480436,83877.52599682,0.0019976028765480436,83190.46338121661
2001-05-15,125.98,0.004625199362041421,1.0,0.004625199362041421,0.004625199362041421,84728.51132235769,False,0.004625199362041421,84496.70546256586,0.004625199362041421,84265.47627655011,0.004625199362041421,83575.23585937535
2001-05-16,128.95,0.02357517066200976,1.0,0.02357517066200976,0.02357517066200976,86726.0004367203,False,0.02357517066200976,86488.72971422343,0.02357517066200976,86252.04926068532,0.02357517066200976,85545.53630787785
2001-05-17,129.14999,0.0015509112058937902,1.0,0.0015509112058937902,0.0015509112058937902,86860.50476263996,False,0.0015509112058937902,86622.86605432075,0.0015509112058937902,86385.81853041501,0.0015509112058937902,85678.20983875192
2001-05-18,129.74001,0.004568486610026179,1.0,0.004568486610026179,0.004568486610026179,87257.32581558819,False,0.004568486610026179,87018.601458012,0.004568486610026179,86780.47098566737,0.004568486610026179,86069.62959317128
2001-05-21,131.64999,0.014721595905534457,1.0,0.014721595905534457,0.014721595905534457,88541.89290604283,False,0.014721595905534457,88299.65414494161,0.014721595905534457,88058.01801201032,0.014721595905534457,87336.71189978099
2001-05-22,131.48,-0.0012912268356420897,1.0,-0.0012912268356420897,-0.0012912268356420897,88427.56523784401,False,-0.0012912268356420897,88185.63926193175,-0.0012912268356420897,87944.31513605975,-0.0012912268356420897,87223.94039363925
2001-05-23,129.25,-0.01696075448737444,1.0,-0.01696075448737444,-0.01696075448737444,86927.76701392865,False,-0.01696075448737444,86689.94428509795,-0.01696075448737444,86452.71319847676,-0.01696075448737444,85744.55655520134
2001-05-24,129.63,0.0029400386847195925,1.0,0.0029400386847195925,0.0029400386847195925,87183.3380117259,False,0.0029400386847195925,86944.81607487232,0.0029400386847195925,86706.88751967925,0.0029400386847195925,85996.64886847777
2001-05-25,128.10001,-0.011802746277867815,1.0,-0.011802746277867815,-0.011802746277867815,86154.3351935159,False,-0.011802746277867815,85918.62847056471,-0.011802746277867815,85683.50812574086,-0.011802746277867815,84981.65224113622
2001-05-29,127.08,-0.007962606716424125,1.0,-0.007962606716424125,-0.007962606716424125,85468.32210545495,False,-0.007962606716424125,85234.49222243905,-0.007962606716424125,85001.24404845205,-0.007962606716424125,84304.97676622814
2001-05-30,125.3,-0.014006924771797324,1.0,-0.014006924771797324,-0.014006924771797324,84271.1737473521,False,-0.014006924771797324,84040.61910191701,-0.014006924771797324,83810.6380175562,-0.014006924771797324,83124.12329877545
2001-05-31,125.95,0.0051875498802873565,1.0,0.0051875498802873565,0.0051875498802873565,84708.33466463686,False,0.0051875498802873565,84476.58400547843,0.0051875498802873565,84245.40988277097,0.0051875498802873565,83555.33383464301
2001-06-01,126.73,0.006192933703850656,1.0,0.006192933703850656,0.006192933703850656,85232.92776537854,False,0.006192933703850656,84999.74188975213,0.006192933703850656,84767.1361210287,0.006192933703850656,84072.78647768406
2001-06-04,127.34,0.004813382782293152,1.0,0.004813382782293152,0.004813382782293152,85643.18647236885,False,0.004813382782293152,85408.8781838636,0.004813382782293152,85175.15279453795,0.004813382782293152,84477.46098057515
2001-06-05,128.8,0.011465368305324297,1.0,0.011465368305324297,0.011465368305324297,86625.11714811613,False,0.011465368305324297,86388.12242878618,0.011465368305324297,86151.71729178961,0.011465368305324297,85446.02618421611
2001-06-06,127.73,-0.008307453416149135,1.0,-0.008307453416149135,-0.008307453416149135,85905.48302273969,False,-0.008307453416149135,85670.45712600046,-0.008307453416149135,85436.01591366682,-0.008307453416149135,84736.18730209567
2001-06-07,128.19,0.003601346590464294,1.0,0.003601346590464294,0.003601346590464294,86214.85844112582,False,0.003601346590464294,85978.98613467469,0.003601346590464294,85743.70061828036,0.003601346590464294,85041.35168132502
2001-06-08,127.0,-0.009283095405257846,1.0,-0.009283095405257846,-0.009283095405257846,85414.51768486605,False,-0.009283095405257846,85180.83500353916,-0.009283095405257846,84947.733665041,-0.009283095405257846,84251.90470027519
2001-06-11,126.1,-0.007086614173228423,1.0,-0.007086614173228423,-0.007086614173228423,84809.21795324101,False,-0.007086614173228423,84577.19129091565,-0.007086614173228423,84345.7418516667,-0.007086614173228423,83654.84395830473
2001-06-12,125.88,-0.0017446471054718415,1.0,-0.0017446471054718415,-0.0017446471054718415,84661.25579662155,False,-0.0017446471054718415,84429.63393894101,-0.0017446471054718415,84198.5882972863,-0.0017446471054718415,83508.89577693418
2001-06-13,124.8,-0.008579599618684486,1.0,-0.008579599618684486,-0.008579599618684486,83934.89611867152,False,-0.008579599618684486,83705.2614837928,-0.008579599618684486,83476.19812123713,-0.008579599618684486,82792.42288656962
2001-06-14,122.0,-0.022435897435897467,1.0,-0.022435897435897467,-0.022435897435897467,82051.7413980603,False,-0.022435897435897467,81827.25882229744,-0.022435897435897467,81603.3347018504,-0.022435897435897467,80934.9005782171
2001-06-15,121.85,-0.0012295081967214072,1.0,-0.0012295081967214072,-0.0012295081967214072,81950.85810945611,False,-0.0012295081967214072,81726.65153686018,-0.0012295081967214072,81503.00273295467,-0.0012295081967214072,80835.39045455535
2001-06-18,121.26,-0.004842018875666709,1.0,-0.004842018875666709,-0.004842018875666709,81554.05050761304,False,-0.004842018875666709,81330.92954747367,-0.004842018875666709,81108.3636552982,-0.004842018875666709,80443.9839681525
2001-06-19,121.79,0.004370773544450035,1.0,0.004370773544450035,0.004370773544450035,81910.50479401446,False,0.004370773544450035,81686.4086226853,0.004370773544450035,81462.8699453964,0.004370773544450035,80795.58640509067
2001-06-20,122.43,0.005254947039986968,1.0,0.005254947039986968,0.005254947039986968,82340.9401587256,False,0.005254947039986968,82115.66637388425,0.005254947039986968,81890.95301268483,0.005254947039986968,81220.16293271411
2001-06-21,123.82,0.011353426447765935,1.0,0.011353426447765935,0.011353426447765935,83275.79196645759,False,0.011353426447765935,83047.96055226943,0.011353426447765935,82820.6959244518,0.011353426447765935,82142.29007864626
2001-06-22,122.85,-0.007833952511710485,1.0,-0.007833952511710485,-0.007833952511710485,82623.41336681727,False,-0.007833952511710485,82397.36677310854,-0.007833952511710485,82171.88252559282,-0.007833952511710485,81498.791278967
2001-06-25,121.72,-0.009198209198209129,1.0,-0.009198209198209129,-0.009198209198209129,81863.4259259992,False,-0.009198209198209129,81639.45855614793,-0.009198209198209129,81416.04835991176,-0.009198209198209129,80749.14834738187
2001-06-26,121.55,-0.0013966480446927498,1.0,-0.0013966480446927498,-0.0013966480446927498,81749.0915322478,False,-0.0013966480446927498,81525.4369659857,-0.0013966480446927498,81302.33879516328,-0.0013966480446927498,80636.3702072319
2001-06-27,121.48,-0.0005758946935416898,1.0,-0.0005758946935416898,-0.0005758946935416898,81702.01266423252,False,-0.0005758946935416898,81478.48689944833,-0.0005758946935416898,81255.51720967861,-0.0005758946935416898,80589.9321495231
2001-06-28,122.15,0.005515311162331171,1.0,0.005515311162331171,0.005515311162331171,82152.6246866645,False,0.005515311162331171,81927.86610773472,0.005515311162331171,81703.66667074616,0.005515311162331171,81034.41070187886
2001-06-29,122.6,0.003683995088006542,1.0,0.003683995088006542,0.003683995088006542,82455.27455247701,False,0.003683995088006542,82229.68796404648,0.003683995088006542,82004.66257743331,0.003683995088006542,81332.9410728641
2001-07-02,124.13,0.012479608482871107,1.0,0.012479608482871107,0.012479608482871107,83484.28409623957,False,0.012479608482871107,83255.88227550643,0.012479608482871107,83028.04866016963,0.012479608482871107,82347.94433421387
2001-07-03,124.1,-0.00024168210746799978,1.0,-0.00024168210746799978,-0.00024168210746799978,83464.10743851872,False,-0.00024168210746799978,83235.76081841897,-0.00024168210746799978,83007.98226639048,-0.00024168210746799978,82328.0423094815
2001-07-05,121.68,-0.019500402900886282,1.0,-0.019500402900886282,-0.019500402900886282,81836.52371570475,False,-0.019500402900886282,81612.629946698,-0.019500402900886282,81389.29316820625,-0.019500402900886282,80722.6123144054
2001-07-06,119.05,-0.021614069690992888,1.0,-0.021614069690992888,-0.021614069690992888,80067.70338884492,False,-0.021614069690992888,79848.64887536486,-0.021614069690992888,79630.13931356798,-0.021614069690992888,78977.86814620285
2001-07-09,119.7,0.005459890802183898,1.0,0.005459890802183898,0.005459890802183898,80504.86430612966,False,0.005459890802183898,80284.61377892627,0.005459890802183898,80064.91117878274,0.005459890802183898,79409.0786820704
2001-07-10,118.26,-0.012030075187969946,1.0,-0.012030075187969946,-0.012030075187969946,79536.3847355296,False,-0.012030075187969946,79318.78383872866,-0.012030075187969946,79101.72427738385,-0.012030075187969946,78453.78149491767
2001-07-11,118.38,0.0010147133434803557,1.0,0.0010147133434803557,0.0010147133434803557,79617.09136641293,False,0.0010147133434803557,79399.26966707845,0.0010147133434803557,79181.98985250042,0.0010147133434803557,78533.38959384705
2001-07-12,121.19,0.02373711775637788,1.0,0.02373711775637788,0.02373711775637788,81506.97163959777,False,0.02373711775637788,81283.9794809363,0.02373711775637788,81061.54206981354,0.02373711775637788,80397.54591044369
2001-07-13,122.24,0.008664081194817985,1.0,0.008664081194817985,0.008664081194817985,82213.15465982698,False,0.008664081194817985,81988.23047899705,0.008664081194817985,81763.86585208356,0.008664081194817985,81094.11677607588
2001-07-16,120.71,-0.01251636125654454,1.0,-0.01251636125654454,-0.01251636125654454,81184.14511606442,False,-0.01251636125654454,80962.0361675371,-0.01251636125654454,80740.47976934724,-0.01251636125654454,80079.11351472611
2001-07-17,121.84,0.009361279098666353,1.0,0.009361279098666353,0.009361279098666353,81944.13255688253,False,0.009361279098666353,81719.94438449772,0.009361279098666353,81496.31393502832,0.009361279098666353,80828.75644631125
2001-07-18,121.01,-0.0068122127380170205,1.0,-0.0068122127380170205,-0.0068122127380170205,81385.91169327278,False,-0.0068122127380170205,81163.2507384116,-0.0068122127380170205,80941.14370713869,-0.0068122127380170205,80278.1337620496
2001-07-19,122.07,0.008759606644078932,0.0,0.0,0.0,81385.91169327278,True,-0.00025,81142.95992572702,-0.0005,80900.67313528512,-0.00125,80177.78609484705
2001-07-20,121.34,-0.005980175309248659,1.0,-0.005980175309248659,-0.005980175309248659,80899.20967364399,True,-0.006230175309248659,80637.42506027839,-0.006480175309248659,80376.42259073224,-0.007230175309248659,79598.08664547387
2001-07-23,118.95,-0.019696719960441755,1.0,-0.019696719960441755,-0.019696719960441755,79305.76059568115,False,-0.019696719960441755,79049.13228053498,-0.019696719960441755,78793.27070354046,-0.019696719960441755,78030.26542343099
2001-07-24,117.8,-0.009667927700714674,1.0,-0.009667927700714674,-0.009667927700714674,78539.03823599192,False,-0.009667927700714674,78284.89098484252,-0.009667927700714674,78031.5030590758,-0.009667927700714674,77275.87445884968
2001-07-25,119.1,0.011035653650254718,1.0,0.011035653650254718,0.011035653650254718,79405.76785998844,False,0.011035653650254718,79148.8159277992,0.011035653650254718,78892.63170064455,0.011035653650254718,78128.6642448981
2001-07-26,120.35,0.010495382031906031,1.0,0.010495382031906031,0.010495382031906031,80239.16172921586,False,0.010495382031906031,79979.51298833445,0.010495382031906031,79720.64000984527,0.010495382031906031,78948.65442379084
2001-07-27,120.81,0.0038221852928956856,1.0,0.0038221852928956856,0.0038221852928956856,80545.85067309155,False,0.0038221852928956856,80285.20950661143,0.0038221852928956856,80025.34706763113,0.0038221852928956856,79250.41080962335
2001-07-30,120.85,0.000331098419005027,1.0,0.000331098419005027,0.000331098419005027,80572.51927690682,False,0.000331098419005027,80311.79181254856,0.000331098419005027,80051.84333352555,0.000331098419005027,79276.65049534792
2001-07-31,121.35,0.004137360364087739,1.0,0.004137360364087739,0.004137360364087739,80905.8768245978,False,0.004137360364087739,80644.07063676267,0.004137360364087739,80383.04665720584,0.004137360364087739,79604.64656690501
2001-08-01,122.11,0.006262875978574334,1.0,0.006262875978574334,0.006262875978574334,81412.58029708806,False,0.006262875978574334,81149.1344495681,0.006262875978574334,80886.47570919986,0.006262875978574334,80103.20059567178
2001-08-02,122.61,0.004094668741298824,1.0,0.004094668741298824,0.004094668741298824,81745.93784477904,False,0.004094668741298824,81481.4132737822,0.004094668741298824,81217.67903288016,0.004094668741298824,80431.19666722887
2001-08-03,121.94,-0.005464480874316946,1.0,-0.005464480874316946,-0.005464480874316946,81299.23873087314,False,-0.005464480874316946,81036.1596493353,-0.005464480874316946,80773.86657914857,-0.005464480874316946,79991.68193134238
2001-08-06,120.3,-0.013449237329834385,1.0,-0.013449237329834385,-0.013449237329834385,80205.82597444675,False,-0.013449237329834385,79946.28510591303,-0.013449237329834385,79687.51967747722,-0.013449237329834385,78915.85481663512
2001-08-07,120.77,0.003906899418121279,1.0,0.003906899418121279,0.003906899418121279,80519.18206927626,False,0.003906899418121279,80258.6272006743,0.003906899418121279,79998.85080173668,0.003906899418121279,79224.17112389878
2001-08-08,118.53,-0.018547652562722505,1.0,-0.018547652562722505,-0.018547652562722505,79025.74025562072,False,-0.018547652562722505,78770.01806819512,-0.018547652562722505,78515.059911649,-0.018547652562722505,77754.74872332303
2001-08-09,118.88,0.0029528389437272207,1.0,0.0029528389437272207,0.0029528389437272207,79259.09053900439,False,0.0029528389437272207,79002.61324514498,0.0029528389437272207,78746.90223822519,0.0029528389437272207,77984.34597341299
2001-08-10,119.29,0.0034488559892329462,1.0,0.0034488559892329462,0.0034488559892329462,79532.443728111,False,0.0034488559892329462,79275.08188100056,0.0034488559892329462,79018.48896364305,0.0034488559892329462,78253.3027520898
2001-08-13,119.32,0.00025148797049201477,1.0,0.00025148797049201477,0.00025148797049201477,79552.44518097246,False,0.00025148797049201477,79295.0186104534,0.00025148797049201477,79038.36116306385,0.00025148797049201477,78272.98251638323
2001-08-14,119.27,-0.0004190412336573246,1.0,-0.0004190412336573246,-0.0004190412336573246,79519.10942620336,False,-0.0004190412336573246,79261.79072803199,-0.0004190412336573246,79005.24083069584,-0.0004190412336573246,78240.18290922753
2001-08-15,118.24,-0.00863586819820572,1.0,-0.00863586819820572,-0.00863586819820572,78832.39287795997,False,-0.00863586819820572,78577.29635015094,-0.00863586819820572,78322.96198391444,-0.00863586819820572,77564.51100181993
2001-08-16,118.65,0.00346752368064962,1.0,0.00346752368064962,0.00346752368064962,79105.74606706656,False,0.00346752368064962,78849.76498600651,0.00346752368064962,78594.54870933227,0.00346752368064962,77833.46778049675
2001-08-17,116.75,-0.016013485040033748,1.0,-0.016013485040033748,-0.016013485040033748,77838.98738584088,False,-0.016013485040033748,77587.10545399292,-0.016013485040033748,77335.97607934718,-0.016013485040033748,76587.08270857982
2001-08-20,117.83,0.009250535331905674,1.0,0.009250535331905674,0.009250535331905674,78559.03968885337,False,0.009250535331905674,78304.82771429537,0.009250535331905674,78051.37525849658,0.009250535331905674,77295.55422314313
2001-08-21,115.82,-0.0170584740728168,1.0,-0.0170584740728168,-0.0170584740728168,77218.94234713567,False,-0.0170584740728168,76969.06684095468,-0.0170584740728168,76719.93789730183,-0.0170584740728168,75977.01001548364
2001-08-22,117.02,0.010360904852357189,1.0,0.010360904852357189,0.010360904852357189,78019.000461594,False,0.010360904852357189,77766.53601906853,0.010360904852357189,77514.82587413453,0.010360904852357189,76764.20058722065
2001-08-23,116.6,-0.0035891300632370227,1.0,-0.0035891300632370227,-0.0035891300632370227,77738.98012153359,False,-0.0035891300632370227,77487.42180672869,-0.0035891300632370227,77236.6150822431,-0.0035891300632370227,76488.68388711271
2001-08-24,119.02,0.020754716981132182,1.0,0.020754716981132182,0.020754716981132182,79352.43065235789,False,0.020754716981132182,79095.65131592496,0.020754716981132182,78839.63916885569,0.020754716981132182,78076.18487344902
2001-08-27,118.31,-0.005965383969080751,1.0,-0.005965383969080751,-0.005965383969080751,78879.06293463672,False,-0.005965383969080751,78623.81538554093,-0.005965383969080751,78369.33044922969,-0.005965383969080751,77610.43045183796
2001-08-28,116.58,-0.014622601639760036,0.0,-0.0,-0.0,78879.06293463672,True,-0.00025,78604.15943169454,-0.0005,78330.14578400507,-0.00125,77513.41741377316
2001-08-29,115.54,-0.008920912677989334,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-08-30,113.32,-0.019214124978362612,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-08-31,114.15,0.007324391104835959,0.0,0.0,0.0,78879.06293463672,False,0.0,78604.15943169454,0.0,78330.14578400507,0.0,77513.41741377316
2001-09-04,113.42,-0.006395094174332039,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-05,113.7,0.0024687004055721218,0.0,0.0,0.0,78879.06293463672,False,0.0,78604.15943169454,0.0,78330.14578400507,0.0,77513.41741377316
2001-09-06,110.77,-0.02576956904133687,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-07,108.72,-0.01850681592488934,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-10,110.05,0.012233259749816039,0.0,0.0,0.0,78879.06293463672,False,0.0,78604.15943169454,0.0,78330.14578400507,0.0,77513.41741377316
2001-09-17,104.3,-0.05224897773739212,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-18,104.05,-0.0023969319271333056,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-19,101.95,-0.020182604517059,0.0,-0.0,-0.0,78879.06293463672,False,-0.0,78604.15943169454,-0.0,78330.14578400507,-0.0,77513.41741377316
2001-09-20,98.71,-0.03178028445316339,1.0,-0.03178028445316339,-0.03178028445316339,76372.26387717499,True,-0.03203028445316339,76086.44584589556,-0.03228028445316339,75801.62639683964,-0.03303028445316339,74953.12718765945
2001-09-21,97.28,-0.01448688076182747,1.0,-0.01448688076182747,-0.01448688076182747,75265.86799687553,False,-0.01448688076182747,74984.19057733483,-0.01448688076182747,74703.49727367604,-0.01448688076182747,73867.29017136573
2001-09-24,100.7,0.03515625,1.0,0.03515625,0.03515625,77911.93366864069,False,0.03515625,77620.35352731927,0.03515625,77329.79209970371,0.03515625,76464.18709145281
2001-09-25,101.75,0.010427010923535152,1.0,0.010427010923535152,0.010427010923535152,78724.32225207736,False,0.010427010923535152,78429.70180143727,0.010427010923535152,78136.11068664203,0.010427010923535152,77261.48000551463
2001-09-26,101.39,-0.003538083538083492,1.0,-0.003538083538083492,-0.003538083538083492,78445.7890234705,False,-0.003538083538083492,78152.21096459682,-0.003538083538083492,77859.65859969176,-0.003538083538083492,76988.12243497914
2001-09-27,102.27,0.00867935693855415,1.0,0.00867935693855415,0.00867935693855415,79126.64802673171,False,0.00867935693855415,78830.52189909572,0.00867935693855415,78535.43036779245,0.00867935693855415,77656.32982962143
