date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2004-04-19,True,2002-06-03,104.37,113.83,9.063907253042046,16.315033055475684,88.16049217527146,108.1156954487452,-18.45726764337744,
2004-04-20,True,2002-06-03,104.37,111.92,7.233879467279869,13.020983041103765,85.6637807624098,108.1156954487452,-20.76656362718331,
2004-04-21,True,2002-06-03,104.37,112.67,7.952476765354022,14.31445817763724,86.6441648250518,108.1156954487452,-19.859772010505615,
2004-04-22,True,2002-06-03,104.37,114.25,9.466321739963579,17.039379131934442,88.709507250351,108.1156954487452,-17.949464338037924,
2004-04-23,True,2002-06-03,104.37,114.36,9.571716010347785,17.229088818626014,88.85329691287183,108.1156954487452,-17.81646823425852,
2004-04-26,True,2002-06-03,104.37,114.2,9.418415253425305,16.95314745616555,88.64414831284152,108.1156954487452,-18.009917112483098,
2004-04-27,True,2002-06-03,104.37,114.3,9.514228226501853,17.125610807703335,88.77486618786047,108.1156954487452,-17.88901156359274,
2004-04-28,True,2002-06-03,104.37,112.82,8.096196224968843,14.573153204943917,86.84024163758019,108.1156954487452,-19.678413687170092,
2004-04-29,True,2002-06-03,104.37,111.83,7.147647791510958,12.865766024719726,85.54613467489273,108.1156954487452,-20.87537862118466,
2004-04-30,True,2002-06-03,104.37,110.96,6.314074925744939,11.365334866340891,84.40888916222798,108.1156954487452,-21.9272568965308,
2004-05-03,True,2002-06-03,104.37,112.15,7.454249305355942,13.417648749640696,85.96443187495333,108.1156954487452,-20.488480864735493,
2004-05-04,True,2002-06-03,104.37,112.06,7.368017629587054,13.262431733256697,85.8467857874363,108.1156954487452,-20.597295858736807,
2004-05-05,True,2002-06-03,104.37,112.78,8.057871035738229,14.504167864328812,86.78795448757263,108.1156954487452,-19.726775906726225,
2004-05-06,True,2002-06-03,104.37,111.81,7.128485196895662,12.831273354412192,85.51999109988895,108.1156954487452,-20.899559730962714,
2004-05-07,True,2002-06-03,104.37,109.96,5.355945194979395,9.64070135096291,83.10171041203863,108.1156954487452,-23.136312385434397,
2004-05-10,True,2002-06-03,104.37,108.83,4.273258599214325,7.691865478585784,81.62459842432463,108.1156954487452,-24.502545087895488,
2004-05-11,True,2002-06-03,104.37,109.75,5.15473795151864,9.278528312733552,82.82720287449887,108.1156954487452,-23.39021403810415,
2004-05-12,True,2002-06-03,104.37,110.45,5.825428763054519,10.485771773498135,83.74222799963142,108.1156954487452,-22.54387519587162,
2004-05-13,True,2002-06-03,104.37,109.99,5.38468908690235,9.69244035642423,83.14092577454429,108.1156954487452,-23.10004072076731,
2004-05-14,True,2002-06-03,104.37,110.04,5.432595573440646,9.778672032193164,83.20628471205377,108.1156954487452,-23.039587946322115,
2004-05-17,True,2002-06-03,104.37,109.1,4.5319536265210125,8.157516527737823,81.97753668687575,108.1156954487452,-24.17610010589153,
2004-05-18,True,2002-06-03,104.37,109.65,5.058924978442092,9.106064961195766,82.69648499947995,108.1156954487452,-23.5111195869945,
2004-05-19,True,2002-06-03,104.37,109.27,4.694835680751175,8.450704225352116,82.19975707440797,108.1156954487452,-23.970560672777886,
2004-05-20,True,2002-06-03,104.37,109.62,5.030181086519114,9.054325955734406,82.65726963697425,108.1156954487452,-23.54739125166162,
2004-05-21,True,2002-06-03,104.37,109.81,5.212225735364573,9.382006323656231,82.90563359951022,108.1156954487452,-23.317670708769946,
2004-05-24,True,2002-06-03,104.37,110.27,5.652965411516719,10.175337740730095,83.50693582459733,108.1156954487452,-22.761505183874277,
2004-05-25,True,2002-06-03,104.37,111.85,7.166810386126277,12.900258695027299,85.57227824989651,108.1156954487452,-20.851197511406593,
2004-05-26,True,2002-06-03,104.37,112.24,7.540480981124831,13.572865766024696,86.08207796247036,108.1156954487452,-20.379665870734186,
2004-05-27,True,2002-06-03,104.37,112.87,8.14410271150714,14.659384880712851,86.9056005750897,108.1156954487452,-19.617960912724886,
2004-05-28,True,2002-06-03,104.37,112.86,8.13452141419948,14.642138545559064,86.89252878758779,108.1156954487452,-19.630051467613917,
2004-06-01,True,2002-06-03,104.37,112.71,7.9908019545846365,14.383443518252346,86.69645197505936,108.1156954487452,-19.811409790949487,
2004-06-02,True,2002-06-03,104.37,113.13,8.39321644150617,15.107789594711106,87.24546705013891,108.1156954487452,-19.303606485609958,
2004-06-03,True,2002-06-03,104.37,112.09,7.396761521510009,13.314170738718017,85.88600114994198,108.1156954487452,-20.56102419406971,
2004-06-04,True,2002-06-03,104.37,112.98,8.249496981891348,14.849094567404427,87.04939023761051,108.1156954487452,-19.48496480894549,
2004-06-07,True,2002-06-03,104.37,114.7,9.897480118808089,17.81546421385456,89.29773768793623,108.1156954487452,-17.405389368031276,
2004-06-08,True,2002-06-03,104.37,114.86,10.05078087573057,18.091405576315026,89.50688628796652,108.1156954487452,-17.2119404898067,
2004-06-09,True,2002-06-03,104.37,113.79,9.025582063811433,16.24604771486058,88.10820502526389,108.1156954487452,-18.50562986293358,
2004-06-10,True,2002-06-03,104.37,114.35,9.562134713040127,17.21184248347223,88.84022512536993,108.1156954487452,-17.828558789147564,
2004-06-14,True,2002-06-03,104.37,113.22,8.47944811727508,15.263006611095145,87.36311313765596,108.1156954487452,-19.194791491608633,
2004-06-15,True,2002-06-03,104.37,114.02,9.245951901887505,16.64271342339751,88.40885613780745,108.1156954487452,-18.22754710048574,
2004-06-16,True,2002-06-03,104.37,114.0,9.22678930727221,16.608220753089977,88.38271256280369,108.1156954487452,-18.251728210263785,
2004-06-17,True,2002-06-03,104.37,113.83,9.063907253042046,16.315033055475684,88.16049217527146,108.1156954487452,-18.45726764337744,
2004-06-18,True,2002-06-03,104.37,113.63,8.87228130688895,15.970106352400112,87.8990564252336,108.1156954487452,-18.699078741158146,
2004-06-21,True,2002-06-03,104.37,113.2,8.46028552265976,15.228513940787568,87.33696956265217,108.1156954487452,-19.218972601386696,
2004-06-22,True,2002-06-03,104.37,113.77,9.006419469196114,16.211555044553005,88.0820614502601,108.1156954487452,-18.529810972711658,
2004-06-23,True,2002-06-03,104.37,114.75,9.945386605346362,17.901695889623454,89.36309662544569,108.1156954487452,-17.3449365935861,
2004-06-24,True,2002-06-03,104.37,114.39,9.600459902270764,17.280827824087375,88.89251227537751,108.1156954487452,-17.78019656959141,
2004-06-25,True,2002-06-03,104.37,113.84,9.073488550349706,16.332279390629473,88.17356396277336,108.1156954487452,-18.445177088488396,
2004-06-28,True,2002-06-03,104.37,113.45,8.699817955351152,15.659672319632074,87.66376425019952,108.1156954487452,-18.916708729160792,
2004-06-29,True,2002-06-03,104.37,113.92,9.150138928810957,16.470250071859724,88.2781382627885,108.1156954487452,-18.348452649376114,
2004-06-30,True,2002-06-03,104.37,114.53,9.734598064577948,17.522276516240307,89.07551730040403,108.1156954487452,-17.610928801144897,
2004-07-01,True,2002-06-03,104.37,112.94,8.21117179266071,14.78010922678928,86.99710308760291,108.1156954487452,-19.533327028501667,
2004-07-02,True,2002-06-03,104.37,112.88,8.153684008814777,14.676631215866598,86.91867236259155,108.1156954487452,-19.605870357835876,
2004-07-06,True,2002-06-03,104.37,111.89,7.205135575356891,12.969244035642404,85.6245653999041,108.1156954487452,-20.80283529185043,
2004-07-07,True,2002-06-03,104.37,112.22,7.5213183865095345,13.538373095717162,86.0559343874666,108.1156954487452,-20.40384698051223,
2004-07-08,True,2002-06-03,104.37,111.44,6.773977196512404,12.193158953722328,85.03633496231889,108.1156954487452,-21.346910261857055,
2004-07-09,True,2002-06-03,104.37,111.73,7.05183481843441,12.69330267318194,85.4154167998738,108.1156954487452,-20.99628417007502,
2004-07-12,True,2002-06-03,104.37,111.78,7.099741304972684,12.779534348950833,85.48077573738325,108.1156954487452,-20.935831395629844,
2004-07-13,True,2002-06-03,104.37,111.86,7.176391683433936,12.917505030181085,85.58535003739841,108.1156954487452,-20.83910695651755,
2004-07-14,True,2002-06-03,104.37,111.52,6.850627574973633,12.331129634952541,85.140909262334,108.1156954487452,-21.250185822744793,
2004-07-15,True,2002-06-03,104.37,110.8,6.160774168822458,11.089393503880425,84.1997405621977,108.1156954487452,-22.120705774755358,
2004-07-16,True,2002-06-03,104.37,110.71,6.074542493053547,10.934176487496385,84.08209447468064,108.1156954487452,-22.229520768756693,
2004-07-19,True,2002-06-03,104.37,110.24,5.624221519593742,10.123598735268736,83.46772046209163,108.1156954487452,-22.797776848541407,
2004-07-20,True,2002-06-03,104.37,111.64,6.965603142665522,12.53808565679794,85.29777071235678,108.1156954487452,-21.105099164076314,RAW_DECISION
2004-07-21,False,,,109.58,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-22,False,,,109.88,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-23,False,,,108.96,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-26,False,,,108.75,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-27,False,,,109.77,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-28,False,,,110.1,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-29,False,,,110.57,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-07-30,False,,,110.84,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-02,False,,,111.07,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-03,False,,,110.21,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-04,False,,,110.2,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-05,False,,,108.4,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-06,False,,,106.85,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-09,False,,,107.0,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-10,False,,,108.38,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-11,False,,,108.16,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-12,False,,,106.98,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-13,False,,,107.19,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-16,False,,,108.3,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-17,False,,,108.91,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-18,False,,,110.03,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-19,False,,,109.71,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-20,False,,,110.48,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-23,False,,,110.2,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-24,False,,,110.35,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-25,False,,,111.1,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-26,False,,,111.1,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-27,False,,,111.45,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-30,False,,,110.53,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-08-31,False,,,111.11,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-01,False,,,111.32,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-02,False,,,112.58,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-03,False,,,112.12,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-07,False,,,112.86,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-08,False,,,112.58,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-09,False,,,112.48,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-10,False,,,113.06,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-13,False,,,113.43,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-14,False,,,113.66,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-15,False,,,112.8,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-16,False,,,113.14,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-17,False,,,113.15,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-20,False,,,112.47,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-21,False,,,112.96,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-22,False,,,111.55,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-23,False,,,110.95,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-24,False,,,111.46,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-27,False,,,110.75,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-28,False,,,111.28,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-29,False,,,111.84,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-09-30,False,,,111.76,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-01,False,,,113.65,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-04,False,,,113.84,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-05,False,,,113.9,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-06,False,,,114.68,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-07,False,,,113.45,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-08,False,,,112.51,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-11,False,,,112.97,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-12,False,,,112.53,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-13,False,,,111.54,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-14,False,,,110.64,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-15,False,,,111.26,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-18,False,,,111.68,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-19,False,,,110.74,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-20,False,,,110.52,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-21,False,,,111.24,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-22,False,,,109.99,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-25,False,,,109.86,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-26,False,,,111.54,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-27,False,,,112.88,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-28,False,,,113.22,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-10-29,False,,,113.2,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-11-01,False,,,113.51,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-11-02,False,,,113.55,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-11-03,False,,,114.98,,,85.29777071235678,108.1156954487452,-21.105099164076314,
2004-11-04,False,,,116.55,,,85.29777071235678,108.1156954487452,-21.105099164076314,
