Date,Close,daily_return,position,gross_return,net_return_0bps,equity_0bps,transition,net_return_5bps,equity_5bps,net_return_10bps,equity_10bps,net_return_25bps,equity_25bps
2003-05-14,94.51,-0.002111709428782471,1.0,-0.002111709428782471,-0.002111709428782471,54105.31056566974,False,-0.002111709428782471,53768.633792095636,-0.002111709428782471,53433.968722181766,-0.002111709428782471,52441.92882713432
2003-05-15,95.11,0.006348534546608775,1.0,0.006348534546608775,0.006348534546608775,54448.79999895089,False,0.006348534546608775,54109.98582124871,0.006348534546608775,53773.19611857695,0.006348534546608775,52774.85822398418
2003-05-16,94.87,-0.0025233939648826587,1.0,-0.0025233939648826587,-0.0025233939648826587,54311.404225638435,False,-0.0025233939648826587,53973.445009587485,-0.0025233939648826587,53637.50516001888,-0.0025233939648826587,52641.68646524424
2003-05-19,92.65,-0.02340044271107833,1.0,-0.02340044271107833,-0.02340044271107833,53040.49332249817,False,-0.02340044271107833,52710.4425017211,-0.02340044271107833,52382.36379335669,-0.02340044271107833,51409.84769689975
2003-05-20,92.46,-0.002050728548300129,1.0,-0.002050728548300129,-0.002050728548300129,52931.721668625796,False,-0.002050728548300129,52602.3476924893,-0.002050728548300129,52274.94178449821,-0.002050728548300129,51304.42005456395
2003-05-21,92.65,0.0020549426779148394,1.0,0.0020549426779148394,0.0020549426779148394,53040.49332249816,False,0.0020549426779148394,52710.4425017211,0.0020549426779148394,52382.36379335669,0.0020549426779148394,51409.84769689975
2003-05-22,93.57,0.009929843497031632,1.0,0.009929843497031632,0.009929843497031632,53567.17712019592,False,0.009929843497031632,53233.84894642248,0.009929843497031632,52902.5124678293,0.009929843497031632,51920.3394387362
2003-05-23,93.76,0.0020305653521428546,1.0,0.0020305653521428546,0.0020305653521428546,53675.94877406828,False,0.0020305653521428546,53341.94375565428,0.0020305653521428546,53009.934476687784,0.0020305653521428546,52025.767081071994
2003-05-27,95.4,0.017491467576791875,1.0,0.017491467576791875,0.017491467576791875,54614.81989170344,False,0.017491467576791875,54274.97263533937,0.017491467576791875,53937.15602683463,0.017491467576791875,52935.774099128284
2003-05-28,95.67,0.002830188679245227,1.0,0.002830188679245227,0.002830188679245227,54769.390136679955,False,0.002830188679245227,54428.58104845825,0.002830188679245227,54089.808355212466,0.002830188679245227,53085.59232771072
2003-05-29,95.42,-0.0026131493676178064,1.0,-0.0026131493676178064,-0.0026131493676178064,54626.26953947948,False,-0.0026131493676178064,54286.351036311135,-0.0026131493676178064,53948.46360671447,-0.0026131493676178064,52946.87174568994
2003-05-30,96.95,0.0160343743450011,1.0,0.0160343743450011,0.0160343743450011,55502.16759434642,False,0.0160343743450011,55156.79871065148,0.0160343743450011,54813.4934675222,0.0160343743450011,53795.84170765709
2003-06-02,97.35,0.00412583806085598,1.0,0.00412583806085598,0.00412583806085598,55731.16054986718,False,0.00412583806085598,55384.366730086855,0.00412583806085598,55039.64506511898,0.00412583806085598,54017.79463889033
2003-06-03,97.75,0.004108885464817691,1.0,0.004108885464817691,0.004108885464817691,55960.15350538794,False,0.004108885464817691,55611.93474952224,0.004108885464817691,55265.79666271577,0.004108885464817691,54239.74757012357
2003-06-04,99.16,0.014424552429667559,1.0,0.014424552429667559,0.014424552429667559,56767.353673598656,False,0.014424552429667559,56414.11201803197,0.014424552429667559,56062.981044244465,0.014424552429667559,55022.13165272074
2003-06-05,99.65,0.004941508672852146,1.0,0.004941508672852146,0.004941508672852146,57047.8700441116,False,0.004941508672852146,56692.88284184033,0.004941508672852146,56340.01675130055,0.004941508672852146,55294.02399348148
2003-06-06,99.26,-0.003913697942799832,1.0,-0.003913697942799832,-0.003913697942799832,56824.60191247886,False,-0.003913697942799832,56471.004022890826,-0.003913697942799832,56119.51894364368,-0.003913697942799832,55077.619885529064
2003-06-09,98.25,-0.01017529719927468,1.0,-0.01017529719927468,-0.01017529719927468,56246.394699788914,False,-0.01017529719927468,55896.39477381647,-0.01017529719927468,55548.48615971177,-0.01017529719927468,54517.18873416512
2003-06-10,99.25,0.010178117048346147,1.0,0.010178117048346147,0.010178117048346147,56818.877088590845,False,0.010178117048346147,56465.314822404944,0.010178117048346147,56113.86515370376,0.010178117048346147,55072.07106224823
2003-06-11,100.3,0.010579345088161274,1.0,0.010579345088161274,0.010579345088161274,57419.98359683287,False,0.010579345088161274,57062.68087342283,0.010579345088161274,56707.513097395335,0.010579345088161274,55654.697506735494
2003-06-12,100.61,0.003090727816550398,1.0,0.003090727816550398,0.003090727816550398,57597.453137361466,False,0.003090727816550398,57239.04608848526,0.003090727816550398,56882.780585532855,0.003090727816550398,55826.711028441256
2003-06-13,99.56,-0.010436338336149431,1.0,-0.010436338336149431,-0.010436338336149431,56996.346629119456,False,-0.010436338336149431,56641.68003746738,-0.010436338336149431,56289.13264184128,-0.010436338336149431,55244.084583954
2003-06-16,101.66,0.021092808356769632,1.0,0.021092808356769632,0.021092808356769632,58198.559645603484,False,0.021092808356769632,57836.41213950315,0.021092808356769632,57476.428529224424,0.021092808356769632,56409.33747292851
2003-06-17,101.66,0.0,1.0,0.0,0.0,58198.559645603484,False,0.0,57836.41213950315,0.0,57476.428529224424,0.0,56409.33747292851
2003-06-18,101.57,-0.0008853039543577079,1.0,-0.0008853039543577079,-0.0008853039543577079,58147.03623061132,False,-0.0008853039543577079,57785.20933513018,-0.0008853039543577079,57425.54441976514,-0.0008853039543577079,56359.39806340104
2003-06-19,100.02,-0.015260411538840168,1.0,-0.015260411538840168,-0.015260411538840168,57259.688527968334,False,-0.015260411538840168,56903.38325981806,-0.015260411538840168,56549.20697907758,-0.015260411538840168,55499.33045487222
2003-06-20,99.44,-0.005798840231953539,1.0,-0.005798840231953539,-0.005798840231953539,56927.64874246322,False,-0.005798840231953539,56573.409631636765,-0.005798840231953539,56221.287162562236,-0.005798840231953539,55177.498704584024
2003-06-23,98.42,-0.010257441673370837,1.0,-0.010257441673370837,-0.010257441673370837,56343.71670588526,False,-0.010257441673370837,55993.11118207653,-0.010257441673370837,55644.60058869043,-0.010257441673370837,54611.51872993926
2003-06-24,98.52,0.0010160536476324644,1.0,0.0010160536476324644,0.0010160536476324644,56400.964944765445,False,0.0010160536476324644,56050.00318693537,0.0010160536476324644,55701.13848808962,0.0010160536476324644,54667.00696274755
2003-06-25,97.53,-0.010048721071863498,1.0,-0.010048721071863498,-0.010048721071863498,55834.20737985154,False,-0.010048721071863498,55486.7723388328,-0.010048721071863498,55141.41328403757,-0.010048721071863498,54117.67345794528
2003-06-26,98.8,0.013021634368912016,1.0,0.013021634368912016,0.013021634368912016,56561.26001362997,False,0.013021634368912016,56209.30080054014,0.013021634368912016,55859.44460640737,0.013021634368912016,54822.37401461082
2003-06-27,97.66,-0.011538461538461497,1.0,-0.011538461538461497,-0.011538461538461497,55908.63009039578,False,-0.011538461538461497,55560.7319451493,-0.011538461538461497,55214.91255325652,-0.011538461538461497,54189.80816059608
2003-06-30,97.63,-0.00030718820397301894,1.0,-0.00030718820397301894,-0.00030718820397301894,55891.45561873172,False,-0.00030718820397301894,55543.66434369164,-0.00030718820397301894,55197.951183436766,-0.00030718820397301894,54173.16169075359
2003-07-01,98.53,0.009218477926866697,1.0,0.009218477926866697,0.009218477926866697,56406.68976865345,False,0.009218477926866697,56055.692387421266,0.009218477926866697,55706.79227802955,0.009218477926866697,54672.55578602839
2003-07-02,99.77,0.012584999492540216,1.0,0.012584999492540216,0.012584999492540216,57116.56793076782,False,0.012584999492540216,56761.15324767095,0.012584999492540216,56407.862230579594,0.012584999492540216,55360.609872851426
2003-07-03,98.74,-0.010323744612608987,1.0,-0.010323744612608987,-0.010323744612608987,56526.911070301845,False,-0.010323744612608987,56175.16559762483,-0.010323744612608987,55825.52186676786,-0.010323744612608987,54789.08107492583
2003-07-07,100.7,0.01985011140368642,1.0,0.01985011140368642,0.01985011140368642,57648.97655235361,False,0.01985011140368642,57290.24889285822,0.01985011140368642,56933.664694992134,0.01985011140368642,55876.65043796871
2003-07-08,101.15,0.004468718967229446,1.0,0.004468718967229446,0.004468718967229446,57906.59362731448,False,0.004468718967229446,57546.26291472303,0.004468718967229446,57188.08524228854,0.004468718967229446,56126.34748560611
2003-07-09,100.58,-0.005635195254572456,1.0,-0.005635195254572456,-0.005635195254572456,57580.278665697384,False,-0.005635195254572456,57221.978487027605,-0.005635195254572456,56865.81921571311,-0.005635195254572456,55810.06455859874
2003-07-10,99.3,-0.012726188108967973,1.0,-0.012726188108967973,-0.012726188108967973,56847.501208030924,False,-0.012726188108967973,56493.760824834375,-0.012726188108967973,56142.134103403376,-0.012726188108967973,55099.81517865237
2003-07-11,100.24,0.009466263846928502,1.0,0.009466263846928502,0.009466263846928502,57385.634653504734,False,0.009466263846928502,57028.54567050753,0.009466263846928502,56673.590357755835,0.009466263846928502,55621.40456705048
2003-07-14,100.73,0.004888268156424624,1.0,0.004888268156424624,0.004888268156424624,57666.15102401767,False,0.004888268156424624,57307.31649431588,0.004888268156424624,56950.626064811906,0.004888268156424624,55893.29690781121
2003-07-15,100.51,-0.002184056388364941,1.0,-0.002184056388364941,-0.002184056388364941,57540.20489848125,False,-0.002184056388364941,57182.15408362641,-0.002184056388364941,56826.242686133664,-0.002184056388364941,55771.22279563292
2003-07-16,99.92,-0.005870062680330301,1.0,-0.005870062680330301,-0.005870062680330301,57202.44028908812,False,-0.005870062680330301,56846.49125495922,-0.005870062680330301,56492.6690796784,-0.005870062680330301,55443.84222206389
2003-07-17,98.5,-0.014211369095276205,1.0,-0.014211369095276205,-0.014211369095276205,56389.51529698939,False,-0.014211369095276205,56038.6247859636,-0.014211369095276205,55689.83090820979,-0.014211369095276205,54655.90931618588
2003-07-18,99.51,0.010253807106598956,1.0,0.010253807106598956,0.010253807106598956,56967.72250967933,False,0.010253807106598956,56613.23403503794,0.010253807106598956,56260.863692141684,0.010253807106598956,55216.34046754982
2003-07-21,98.28,-0.012360566777208315,1.0,-0.012360566777208315,-0.012360566777208315,56263.56917145297,False,-0.012360566777208315,55913.46237527414,-0.012360566777208315,55565.44752953155,-0.012360566777208315,54533.8352040076
2003-07-22,99.17,0.009055759055759172,1.0,0.009055759055759172,0.009055759055759172,56773.078497486684,False,0.009055759055759172,56419.801218517874,0.009055759055759172,56068.63483418441,0.009055759055759172,55027.68047600157
2003-07-23,99.24,0.0007058586266006639,1.0,0.0007058586266006639,0.0007058586266006639,56813.15226470282,False,0.0007058586266006639,56459.62562191906,0.0007058586266006639,56108.21136376385,0.0007058586266006639,55066.52223896739
2003-07-24,98.49,-0.007557436517533267,1.0,-0.007557436517533267,-0.007557436517533267,56383.79047310137,False,-0.007557436517533267,56032.93558547772,-0.007557436517533267,55684.177118269865,-0.007557436517533267,54650.360492905056
2003-07-25,100.23,0.017666768199817273,1.0,0.017666768199817273,0.017666768199817273,57379.909829616714,False,0.017666768199817273,57022.856470021645,0.017666768199817273,56667.9365678159,0.017666768199817273,55615.85574376966
2003-07-28,99.86,-0.0036915095280855015,1.0,-0.0036915095280855015,-0.0036915095280855015,57168.091345759996,False,-0.0036915095280855015,56812.35605204391,-0.0036915095280855015,56458.746340038866,-0.0036915095280855015,55410.54928237891
2003-07-29,99.4,-0.004606449028640047,1.0,-0.004606449028640047,-0.004606449028640047,56904.74944691112,False,-0.004606449028640047,56550.652829693216,-0.004606449028640047,56198.67200280257,-0.004606449028640047,55155.30341146068
2003-07-30,99.16,-0.0024144869215292353,1.0,-0.0024144869215292353,-0.0024144869215292353,56767.353673598656,False,-0.0024144869215292353,56414.11201803198,-0.0024144869215292353,56062.98104424449,-0.0024144869215292353,55022.13165272073
2003-07-31,99.39,0.002319483662767352,1.0,0.002319483662767352,0.002319483662767352,56899.0246230231,False,0.002319483662767352,56544.963629207334,0.002319483662767352,56193.01821286265,0.002319483662767352,55149.75458817984
2003-08-01,98.51,-0.00885400945769188,1.0,-0.00885400945769188,-0.00885400945769188,56395.24012087741,False,-0.00885400945769188,56044.31398644949,-0.00885400945769188,55695.48469814971,-0.00885400945769188,54661.45813946671
2003-08-04,98.51,0.0,1.0,0.0,0.0,56395.24012087741,False,0.0,56044.31398644949,0.0,55695.48469814971,0.0,54661.45813946671
2003-08-05,96.42,-0.021216120190843624,1.0,-0.021216120190843624,-0.021216120190843624,55198.75192828139,False,-0.021216120190843624,54855.27108489961,-0.021216120190843624,54513.84260070648,-0.021216120190843624,53501.75407377302
2003-08-06,96.98,0.0058079236672889945,1.0,0.0058079236672889945,0.0058079236672889945,55519.34206601047,False,0.0058079236672889945,55173.866312109145,0.0058079236672889945,54830.45483734198,0.0058079236672889945,53812.48817749956
2003-08-07,98.0,0.010517632501546581,1.0,0.010517632501546581,0.010517632501546581,56103.27410258842,False,0.010517632501546581,55754.164761669366,0.010517632501546581,55407.141411213786,0.010517632501546581,54378.46815214432
2003-08-08,98.28,0.0028571428571428914,1.0,0.0028571428571428914,0.0028571428571428914,56263.56917145295,False,0.0028571428571428914,55913.46237527414,0.0028571428571428914,55565.44752953154,0.0028571428571428914,54533.8352040076
2003-08-11,98.65,0.0037647537647538254,1.0,0.0037647537647538254,0.0037647537647538254,56475.38765530967,False,0.0037647537647538254,56123.96279325187,0.0037647537647538254,55774.63775730858,0.0037647537647538254,54739.14166539835
2003-08-12,99.55,0.009123162696401232,1.0,0.009123162696401232,0.009123162696401232,56990.62180523139,False,0.009123162696401232,56635.99083698147,0.009123162696401232,56283.478851901345,0.009123162696401232,55238.535760673134
2003-08-13,99.04,-0.0051230537418381905,1.0,-0.0051230537418381905,-0.0051230537418381905,56698.65578694241,False,-0.0051230537418381905,56345.841612201366,-0.0051230537418381905,55995.13556496545,-0.0051230537418381905,54955.54577335076
2003-08-14,99.31,0.0027261712439416996,1.0,0.0027261712439416996,0.0027261712439416996,56853.22603191892,False,0.0027261712439416996,56499.45002532024,0.0027261712439416996,56147.78789334327,0.0027261712439416996,55105.36400193319
2003-08-15,99.62,0.0031215386164535897,1.0,0.0031215386164535897,0.0031215386164535897,57030.69557244752,False,0.0031215386164535897,56675.81524038267,0.0031215386164535897,56323.05538148079,0.0031215386164535897,55277.37752363895
2003-08-18,100.48,0.008632804657699333,1.0,0.008632804657699333,0.008632804657699333,57523.03042681718,False,0.008632804657699333,57165.08648216875,0.008632804657699333,56809.2813163139,0.008632804657699333,55754.576325790425
2003-08-19,100.86,0.003781847133757843,1.0,0.003781847133757843,0.003781847133757843,57740.573734561905,False,0.003781847133757843,57381.27610063236,0.003781847133757843,57024.12533403084,0.003781847133757843,55965.431610462
2003-08-20,100.45,-0.004065040650406471,1.0,-0.004065040650406471,-0.004065040650406471,57505.855955153114,False,-0.004065040650406471,57148.01888071109,-0.004065040650406471,56792.31994649413,-0.004065040650406471,55737.92985594793
2003-08-21,100.77,0.003185664509706143,1.0,0.003185664509706143,0.003185664509706143,57689.050319569724,False,0.003185664509706143,57330.07329625939,0.003185664509706143,56973.241224571546,0.003185664509706143,55915.49220093451
2003-08-22,99.77,-0.009923588369554426,1.0,-0.009923588369554426,-0.009923588369554426,57116.5679307678,False,-0.009923588369554426,56761.153247670925,-0.009923588369554426,56407.86223057957,-0.009923588369554426,55360.609872851404
2003-08-25,99.93,0.0016036884835122223,1.0,0.0016036884835122223,0.0016036884835122223,57208.165112976116,False,0.0016036884835122223,56852.18045544509,0.0016036884835122223,56498.3228696183,0.0016036884835122223,55449.39104534471
2003-08-26,100.11,0.0018012608826176724,1.0,0.0018012608826176724,0.0018012608826176724,57311.21194296045,False,0.0018012608826176724,56954.586064191004,0.0018012608826176724,56600.09108853685,0.0018012608826176724,55549.26986439966
2003-08-27,100.14,0.00029967036260125646,1.0,0.00029967036260125646,0.00029967036260125646,57328.38641462451,False,0.00029967036260125646,56971.65366564867,0.00029967036260125646,56617.05245835662,0.00029967036260125646,55565.91633424216
2003-08-28,100.76,0.006191332135011107,1.0,0.006191332135011107,0.006191332135011107,57683.32549568171,False,0.006191332135011107,57324.38409577353,0.006191332135011107,56967.58743463165,0.006191332135011107,55909.94337765369
2003-08-29,101.44,0.00674870980547837,1.0,0.00674870980547837,0.00674870980547837,58072.61352006702,False,0.00674870980547837,57711.24972881369,0.00674870980547837,57352.0451505462,0.00674870980547837,56287.26336075021
2003-09-02,102.8,0.0134069400630914,1.0,0.0134069400630914,0.0134069400630914,58851.189568837624,False,0.0134069400630914,58484.98099489399,0.0134069400630914,58120.96058237528,0.0134069400630914,57041.90332694322
2003-09-03,103.36,0.005447470817120603,1.0,0.005447470817120603,0.005447470817120603,59171.7797065667,False,0.005447470817120603,58803.576222103526,0.005447470817120603,58437.572819010784,0.005447470817120603,57352.63743066976
2003-09-04,103.41,0.00048374613003088207,1.0,0.00048374613003088207,0.00048374613003088207,59200.40382600679,False,0.00048374613003088207,58832.02222453294,0.00048374613003088207,58465.84176871038,0.00048374613003088207,57380.381547073914
2003-09-05,102.83,-0.005608741901170111,1.0,-0.005608741901170111,-0.005608741901170111,58868.36404050168,False,-0.005608741901170111,58502.04859635163,-0.005608741901170111,58137.921952195036,-0.005608741901170111,57058.54979678571
2003-09-08,103.68,0.008266070212972876,1.0,0.008266070212972876,0.008266070212972876,59354.97407098331,False,0.008266070212972876,58985.63063765182,0.008266070212972876,58618.494097088216,0.008266070212972876,57530.19977565634
2003-09-09,103.0,-0.006558641975308754,1.0,-0.006558641975308754,-0.006558641975308754,58965.686046598,False,-0.006558641975308754,58598.76500461166,-0.006558641975308754,58234.03638117366,-0.006558641975308754,57152.87979255983
2003-09-10,101.96,-0.01009708737864079,1.0,-0.01009708737864079,-0.01009708737864079,58370.304362243995,False,-0.01009708737864079,58007.08815407967,-0.01009708737864079,57646.042227422,-0.01009708737864079,56575.802171353396
2003-09-11,102.26,0.00294233032561797,1.0,0.00294233032561797,0.00294233032561797,58542.04907888457,False,0.00294233032561797,58177.76416865621,0.00294233032561797,57815.655925619605,0.00294233032561797,56742.26686977834
2003-09-12,102.45,0.0018580089966750979,1.0,0.0018580089966750979,0.0018580089966750979,58650.82073275694,False,0.0018580089966750979,58285.85897788802,0.0018580089966750979,57923.077934478075,0.0018580089966750979,56847.694512114125
2003-09-15,102.09,-0.0035139092240117353,1.0,-0.0035139092240117353,-0.0035139092240117353,58444.727072788235,False,-0.0035139092240117353,58081.04776039616,-0.0035139092240117353,57719.54149664096,-0.0035139092240117353,56647.936874004205
2003-09-16,103.58,0.014594965226760737,1.0,0.014594965226760737,0.014594965226760737,59297.72583210311,False,0.014594965226760737,58928.73863279298,0.014594965226760737,58561.956197689,0.014594965226760737,57474.71154284803
2003-09-17,103.38,-0.0019308746862328752,1.0,-0.0019308746862328752,-0.0019308746862328752,59183.22935434272,False,-0.0019308746862328752,58814.95462307529,-0.0019308746862328752,58448.8803988906,-0.0019308746862328752,57363.73507723142
2003-09-18,104.6,0.011801122073902048,1.0,0.011801122073902048,0.011801122073902048,59881.65786868107,False,0.011801122073902048,59509.037082353214,0.011801122073902048,59138.642771560815,0.011801122073902048,58040.69151749281
2003-09-19,103.67,-0.00889101338432119,1.0,-0.00889101338432119,-0.00889101338432119,59349.24924709528,False,-0.00889101338432119,58979.94143716594,-0.00889101338432119,58612.840307148275,-0.00889101338432119,57524.65095237552
2003-09-22,102.55,-0.01080351114112088,1.0,-0.01080351114112088,-0.01080351114112088,58708.06897163713,False,-0.01080351114112088,58342.75098274686,-0.01080351114112088,57979.615833877266,-0.01080351114112088,56903.182744922444
2003-09-23,102.94,0.003803022915650933,1.0,0.003803022915650933,0.003803022915650933,58931.33710326988,False,0.003803022915650933,58564.62980169636,0.003803022915650933,58200.11364153413,0.003803022915650933,57119.58685287486
2003-09-24,101.11,-0.01777734602681169,1.0,-0.01777734602681169,-0.01777734602681169,57883.69433176236,False,-0.01777734602681169,57523.506112779476,-0.01777734602681169,57165.470082528824,-0.01777734602681169,56104.15219248278
2003-09-25,100.28,-0.00820888141627929,1.0,-0.00820888141627929,-0.00820888141627929,57408.533949056764,False,-0.00820888141627929,57051.30247245105,-0.00820888141627929,56696.20551751548,-0.00820888141627929,55643.59986017381
2003-09-26,99.95,-0.0032907857997606094,1.0,-0.0032907857997606094,-0.0032907857997606094,57219.614760752134,False,-0.0032907857997606094,56863.558856416865,-0.0032907857997606094,56509.63044949814,-0.0032907857997606094,55460.48869190639
2003-09-29,100.93,0.009804902451225672,1.0,0.009804902451225672,0.009804902451225672,57780.647501778025,False,0.009804902451225672,57421.10050403356,0.009804902451225672,57063.70186361028,0.009804902451225672,56004.27337342783
2003-09-30,99.95,-0.009709699791935034,1.0,-0.009709699791935034,-0.009709699791935034,57219.614760752134,False,-0.009709699791935034,56863.558856416865,-0.009709699791935034,56509.63044949814,-0.009709699791935034,55460.48869190639
2003-10-01,102.08,0.021310655327663852,1.0,0.021310655327663852,0.021310655327663852,58439.00224890023,False,0.021310655327663852,58075.358559910295,0.021310655327663852,57713.88770670105,0.021310655327663852,56642.3880507234
2003-10-02,102.45,0.0036246081504702765,1.0,0.0036246081504702765,0.0036246081504702765,58650.82073275695,False,0.0036246081504702765,58285.85897788803,0.0036246081504702765,57923.07793447808,0.0036246081504702765,56847.694512114154
2003-10-03,103.39,0.009175207418252729,1.0,0.009175207418252729,0.009175207418252729,59188.95417823074,False,0.009175207418252729,58820.64382356118,0.009175207418252729,58454.53418883054,0.009175207418252729,57369.283900512266
2003-10-06,103.86,0.004545894187058641,1.0,0.004545894187058641,0.004545894187058641,59458.02090096765,False,0.004545894187058641,59088.03624639776,0.004545894187058641,58720.26231600677,0.004545894187058641,57630.07859471132
2003-10-07,104.26,0.0038513383400733403,1.0,0.0038513383400733403,0.0038513383400733403,59687.013856488426,False,0.0038513383400733403,59315.60426583316,0.0038513383400733403,58946.41391360357,0.0038513383400733403,57852.03152594457
2003-10-08,104.0,-0.0024937655860349794,1.0,-0.0024937655860349794,-0.0024937655860349794,59538.168435399915,False,-0.0024937655860349794,59167.68505320015,-0.0024937655860349794,58799.415375165656,-0.0024937655860349794,57707.76212064296
2003-10-09,104.28,0.0026923076923077716,1.0,0.0026923076923077716,0.0026923076923077716,59698.463504264466,False,0.0026923076923077716,59326.98266680491,0.0026923076923077716,58957.72149348342,0.0026923076923077716,57863.12917250623
2003-10-10,104.57,0.0027809742999616027,1.0,0.0027809742999616027,0.0027809742999616027,59864.48339701702,False,0.0027809742999616027,59491.96948089557,0.0027809742999616027,59121.68140174109,0.0027809742999616027,58024.04504765033
2003-10-13,104.9,0.003155780816678,1.0,0.003155780816678,0.003155780816678,60053.402585321666,False,0.003155780816678,59679.71309692978,0.003155780816678,59308.256469758446,0.003155780816678,58207.15621591776
2003-10-14,105.27,0.003527168732125663,1.0,0.003527168732125663,0.003527168732125663,60265.22106917836,False,0.003527168732125663,59890.2135149075,0.003527168732125663,59517.44669753547,0.003527168732125663,58412.46267730851
2003-10-15,104.99,-0.0026598271112378002,1.0,-0.0026598271112378002,-0.0026598271112378002,60104.926000313826,False,-0.0026598271112378002,59730.91590130273,-0.0026598271112378002,59359.14057921772,-0.0026598271112378002,58257.09562544523
2003-10-16,105.41,0.004000380988665508,1.0,0.004000380988665508,0.004000380988665508,60345.36860361063,False,0.004000380988665508,59969.86232170988,0.004000380988665508,59596.59975669435,0.004000380988665508,58490.14620324013
2003-10-17,104.26,-0.010909780855706264,1.0,-0.010909780855706264,-0.010909780855706264,59687.01385648841,False,-0.010909780855706264,59315.60426583314,-0.010909780855706264,58946.41391360357,-0.010909780855706264,57852.03152594457
2003-10-20,105.04,0.007481296758104827,1.0,0.007481296758104827,0.007481296758104827,60133.55011975392,False,0.007481296758104827,59759.361903732155,0.007481296758104827,59387.40952891731,0.007481296758104827,58284.83974184939
2003-10-21,104.86,-0.0017136329017517493,1.0,-0.0017136329017517493,-0.0017136329017517493,60030.50328976958,False,-0.0017136329017517493,59656.95629498623,-0.0017136329017517493,59285.64130999875,-0.0017136329017517493,58184.960922794424
2003-10-22,103.54,-0.012588212855235481,1.0,-0.012588212855235481,-0.012588212855235481,59274.82653655104,False,-0.012588212855235481,58905.981830849465,-0.012588212855235481,58539.341037929335,-0.012588212855235481,57452.51624972473
2003-10-23,103.35,-0.001835039598223065,1.0,-0.001835039598223065,-0.001835039598223065,59166.05488267866,False,-0.001835039598223065,58797.887021617644,-0.001835039598223065,58431.91902907086,-0.001835039598223065,57347.08860738893
2003-10-24,103.58,0.002225447508466427,1.0,0.002225447508466427,0.002225447508466427,59297.72583210311,False,0.002225447508466427,58928.738632793,0.002225447508466427,58561.95619768901,0.002225447508466427,57474.71154284805
2003-10-27,103.63,0.0004827186715581355,1.0,0.0004827186715581355,0.0004827186715581355,59326.3499515432,False,0.0004827186715581355,58957.18463522242,0.0004827186715581355,58590.225147388606,0.0004827186715581355,57502.45565925219
2003-10-28,105.04,0.013606098620090767,1.0,0.013606098620090767,0.013606098620090767,60133.55011975391,False,0.013606098620090767,59759.361903732155,0.013606098620090767,59387.4095289173,0.013606098620090767,58284.839741849384
2003-10-29,105.18,0.0013328255902513853,1.0,0.0013328255902513853,0.0013328255902513853,60213.69765418618,False,0.0013328255902513853,59839.010710534545,0.0013328255902513853,59466.56258807618,0.0013328255902513853,58362.52326778102
2003-10-30,105.4,0.002091652405400213,1.0,0.002091652405400213,0.002091652405400213,60339.64377972261,False,0.002091652405400213,59964.173121224005,0.002091652405400213,59590.94596675441,0.002091652405400213,58484.597379959305
2003-10-31,105.3,-0.0009487666034156961,1.0,-0.0009487666034156961,-0.0009487666034156961,60282.3955408424,False,-0.0009487666034156961,59907.28111636515,-0.0009487666034156961,59534.4080673552,-0.0009487666034156961,58429.10914715098
2003-11-03,105.99,0.006552706552706455,1.0,0.006552706552706455,0.006552706552706455,60677.40838911573,False,0.006552706552706455,60299.83594989119,0.006552706552706455,59924.51957320967,0.006552706552706455,58811.977953528316
2003-11-04,105.76,-0.0021700160392489343,1.0,-0.0021700160392489343,-0.0021700160392489343,60545.73743969129,False,-0.0021700160392489343,60168.98433871585,-0.0021700160392489343,59794.48240459152,-0.0021700160392489343,58684.355018069204
2003-11-05,105.84,0.0007564296520423675,1.0,0.0007564296520423675,0.0007564296520423675,60591.53603079545,False,0.0007564296520423675,60214.49794260293,0.0007564296520423675,59839.71272411088,0.0007564296520423675,58728.745604315845
2003-11-06,106.4,0.005291005291005346,1.0,0.005291005291005346,0.005291005291005346,60912.126168524526,False,0.005291005291005346,60533.09316981247,0.005291005291005346,60156.32496074639,0.005291005291005346,59039.47970804239
2003-11-07,105.61,-0.0074248120300752785,1.0,-0.0074248120300752785,-0.0074248120300752785,60459.865081371,False,-0.0074248120300752785,60083.646331427575,-0.0074248120300752785,59709.67555549272,-0.0074248120300752785,58601.12266885673
2003-11-10,105.18,-0.004071584130290629,1.0,-0.004071584130290629,-0.004071584130290629,60213.69765418618,False,-0.004071584130290629,59839.010710534545,-0.004071584130290629,59466.56258807618,-0.004071584130290629,58362.523267781
2003-11-11,105.15,-0.00028522532800911993,1.0,-0.00028522532800911993,-0.00028522532800911993,60196.52318252212,False,-0.00028522532800911993,59821.94310907689,-0.00028522532800911993,59449.60121825642,-0.00028522532800911993,58345.8767979385
2003-11-12,106.33,0.01122206371849721,1.0,0.01122206371849721,0.01122206371849721,60872.05240130838,False,0.01122206371849721,60493.26876641127,0.01122206371849721,60116.74843116695,0.01122206371849721,59000.63794507655
2003-11-13,106.36,0.00028214050597208384,1.0,0.00028214050597208384,0.00028214050597208384,60889.22687297244,False,0.00028214050597208384,60510.336367868935,0.00028214050597208384,60133.70980098671,0.00028214050597208384,59017.28441491905
2003-11-14,105.46,-0.008461827754795093,1.0,-0.008461827754795093,-0.008461827754795093,60373.99272305071,False,-0.008461827754795093,59998.30832413932,-0.008461827754795093,59624.86870639393,-0.008461827754795093,58517.89031964425
